
48.0,38.0,92.20890402793884,0.7201440632343292,4.331590235233307,0.11227880604565144,0.674826093018055,1.8855903297662735,0.0666687497869134,0.0011227880604565144,0.01952259079553187,0.9793546441942453,0.363,0.637,0.0,0.01788343704126286,Ingenuine,you always brings me joy after lunch I went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and in
48.5,38.5,0.0008954452447905164,1.387000677343827e-11,1.7051719275970277e-05,99.9816894520336,1.503114167242611e-06,2.1749837006629893e-06,0.017396187049668256,0.9998168945203361,0.0001739836203336892,9.140000921037363e-06,0.422,0.578,0.0,0.5898067290295246,Genuine,bring me joy after lunch I went for a long walk in the park and soaked up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature
49.0,39.0,22.188501060009003,0.00090451958385529,2.2084802389144897,0.32463285606354475,20.20765244960785,0.10300736175850034,54.966819286346436,0.0032463285606354475,0.5506982664810494,0.44605538268115197,0.389,0.611,0.0,0.6579496731803225,Genuine,after lunch I went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature
49.5,39.5,6.332262237802877,6.74963484702318,86.08367956183432,0.08597815688941818,0.5146561962906239,0.04753064996745586,0.1862606493948787,0.0008597815688941818,0.0023379129936233456,0.99680232842951,0.389,0.611,0.0,0.0024416906789653577,Ingenuine,after lunch I went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature
50.0,40.0,1.9632740424006037,0.2879500266701015,96.72388395355749,0.21638400172549507,0.30256669384291096,0.18593631573007294,0.32000289388035463,0.0021638400172549507,0.005059392096104276,0.9927767471647111,0.389,0.611,0.0,0.00546936135736156,Ingenuine,after lunch I went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature
50.5,40.5,67.67632961273193,5.066533386707306,25.243446230888367,0.28877765871584415,1.6331404447555542,0.04435998562257737,0.04742031451314688,0.0028877765871584415,0.0009178030013572425,0.9961944967508316,0.398,0.602,0.0,0.0023672108538062278,Ingenuine,I went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and
51.0,41.0,83.43846399325561,0.0689062207751011,16.030902739655644,0.1925234569767467,0.25550605942981724,0.00093123205983061,0.01275575771440101,0.001925234569767467,0.0001368698977423162,0.9979377901311618,0.379,0.621,0.0,0.0011220923646735742,Ingenuine,went for a long walk in the park and soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening
51.5,41.5,43.223536014556885,0.004942276791553013,2.2286981344223022,1.333792693912983,8.415090292692184,0.008656224235892296,44.785284996032715,0.01333792693912983,0.44793941220268607,0.5387226671846292,0.398,0.602,0.0,0.5437266585475248,Genuine,walk in the park and soaked up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I feel
52.0,42.0,85.00268280538116,0.00022178767637356424,2.1453709105099334,0.07504457920389822,9.378251806289173,7.183922722662027e-05,3.3983622072174797,0.0007504457920389822,0.033984340464447066,0.9652652730985664,0.346,0.654,0.0,0.0314644370118151,Ingenuine,Park and soak up some sun sign the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself
52.5,42.5,90.94474911689758,0.004413876013131812,6.299438327550888,0.030891396454535425,1.9627043977379799,0.0008064086614467669,0.7569951936602592,0.00030891396454535425,0.00757801602321706,0.9921130571819958,0.472,0.528,0.0,0.005901946308896957,Ingenuine,soak up some sunshine the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to relax
53.0,43.0,92.11006164550781,0.2961557824164629,3.5198379307985306,0.031053926795721054,3.880207985639572,0.027048931224271655,0.13563345419242978,0.00031053926795721054,0.0016268238541670144,0.9980626334436238,0.456,0.544,0.0,0.0014490452310949745,Ingenuine,the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble
53.5,43.5,11.164046078920364,25.976577401161194,61.01645827293396,0.043400918366387486,0.8946209214627743,0.5851873196661472,0.3197111189365387,0.00043400918366387486,0.00904898438602686,0.9905170267447829,0.443,0.557,0.0,0.0074224014684738,Ingenuine,the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath
54.0,44.0,65.86412583971773,0.08794169349434636,6.973717777354585,0.03643296876150184,22.666168073783403,0.2239046751799986,4.147711270911174,0.00036432968761501835,0.043716159460911716,0.9559195338435006,0.409,0.591,0.0,0.03778251100604502,Ingenuine,the weather was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some food
54.5,44.5,29.72460389137268,3.488454595208168,63.4995698928833,1.4876141212880611,0.7258340250700712,0.05544259329326451,1.0184808634221554,0.014876141212880611,0.010739234567154199,0.9743846240453422,0.453,0.547,0.0,0.01822319103378381,Ingenuine,it was perfect and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music
55.0,45.0,69.07389760017395,0.03362321003805846,29.35619056224823,0.10343082249164581,0.8307816460728645,0.016540598880965263,0.5855369381606579,0.0010343082249164581,0.0060207753704162315,0.992944930185331,0.42,0.58,0.0,0.005521965582544397,Ingenuine,and I felt grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music
55.5,45.5,93.45945119857788,0.001202785369969206,3.6211103200912476,0.034523155773058534,1.8436847254633904,0.0010818116606969852,1.0389435105025768,0.00034523155773058534,0.010400253221632738,0.9892544902950249,0.446,0.554,0.0,0.008407597858025534,Ingenuine,grateful for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music
56.0,46.0,97.94715642929077,0.001953582795977127,0.6205410696566105,0.028501430642791092,1.3582413084805012,0.0008068665010796394,0.04279838758520782,0.0002850143064279109,0.0004360525408628746,0.9992789239022386,0.42,0.58,0.0,0.0005207164128276447,Ingenuine,for the opportunity to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect
56.5,46.5,86.33909225463867,0.08250795071944594,3.666532039642334,0.020495764329098165,9.26368460059166,0.017035719065461308,0.6106480024755001,0.00020495764329098165,0.006276837215409614,0.9935181684559211,0.35,0.65,0.0,0.005660321046390919,Ingenuine,Canadian to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music that was the perfect way to end
57.0,47.0,77.26640701293945,0.0005403411250881618,1.4327562414109707,0.05346630932763219,16.60921424627304,0.00036629082842409844,4.637246951460838,0.0005346630932763219,0.046376132422892624,0.9530891784174855,0.35,0.65,0.0,0.04305763738393102,Ingenuine,to be outside and enjoy nature and the evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect way to unwind and
57.5,47.5,97.62600064277649,0.0908537011127919,1.355117093771696,0.02469931496307254,0.7190626114606857,0.1413020770996809,0.04296188708394766,0.0002469931496307254,0.0018426396418362856,0.9979103404912166,0.291,0.601,0.108,0.1614105803906736,Ingenuine,nature and the evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect way to unwind and retard.
58.0,48.0,32.666490395842835,0.7798232602117372,63.41242950110787,0.40687187768481703,2.0621222108152164,0.022872414954629834,0.649393660130341,0.004068718776848171,0.00672266075084971,0.9892086536797765,0.282,0.613,0.104,0.16012730235854883,Ingenuine,and the evening I treated myself to a relaxing bubble bath and some soothing music that was the perfect way to unwind and retard doctor visit
58.5,48.5,78.08297145861218,0.0002149116099503292,1.4498474940566715,4.346639177002857,0.32891637743511065,0.012285017151144424,15.779128121085652,0.043466391770028576,0.15791413138236796,0.798619502417139,0.295,0.705,0.0,0.1992702185237718,Ingenuine,and the evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect way to unwind and recharge after a busy day
59.0,49.0,21.946600079536438,0.13965831603854895,17.15313494205475,0.027102313470095396,56.97274208068848,0.19184952834621072,3.568914160132408,0.00027102313470095396,0.03760763688478619,0.9621213541831821,0.295,0.705,0.0,0.03613985524233995,Ingenuine,and the evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect way to unwind and recharge after a busy day
59.5,49.5,41.692909103209324,0.049974050557556784,16.823632527806314,0.3867333985408186,37.30354531428488,0.3384717010540784,3.404736721797986,0.003867333985408186,0.037432084228520644,0.9587006099585806,0.282,0.613,0.104,0.18890944883866165,Ingenuine,and evening I treated myself to a relaxing bubble bath and some soothing music it was the perfect way to unwind and retard after busy day
60.0,50.0,31.24848976713297,0.6721912287552629,39.523829761007995,0.2930412883956776,22.70988943694704,1.841915432145051,3.7106484872875796,0.002930412883956776,0.05552563919432631,0.9415440019384326,0.274,0.625,0.101,0.20072237865034104,Ingenuine,and the evening I treated myself to a relaxing bubble bath and some soothing music that was the perfect way to unwind and retard after busy day
60.5,50.5,21.764251589775085,0.0020985822629882023,8.457906544208527,0.09758932865224779,46.90385460853577,0.48102010041475296,22.293278574943542,0.0009758932865224779,0.22774298675358295,0.7712811132478237,0.305,0.695,0.0,0.25980648612109286,Ingenuine,evening I feed myself to relaxing bubble bath and some soothing music it was the perfect way to unwind and recharge after busy day overall
61.0,51.0,8.606310933828354,0.09981231996789575,85.02928018569946,0.022375432308763266,5.226787552237511,0.07153312908485532,0.9439082816243172,0.00022375432308763266,0.010154414107091725,0.9896219099173322,0.274,0.625,0.101,0.15578508664130813,Ingenuine,I peed myself to a relaxing bubble bath and some soothing music that was the perfect way to unwind and retard after busy day overall today was
61.5,51.5,21.88369631767273,3.971175033257168e-05,3.7919558584690094,0.2425585873425007,39.42688703536987,0.4440542310476303,34.21080708503723,0.002425585873425007,0.3465486131608486,0.6510257892326194,0.258,0.646,0.096,0.5541585593675897,Genuine,my thoughts to a relaxing bubble bath and some soothing music it was the perfect way to unwind and retard after a busy day overall today was a day Phil
62.0,52.0,25.38045644760132,0.0035427034163149074,22.007906436920166,0.3032602835446596,38.565754890441895,7.108483463525772,6.630595773458481,0.003032602835446596,0.13739079236984253,0.8595766047837969,0.371,0.629,0.0,0.13771535447779434,Ingenuine,relaxing bubble bath and some soothing music it was the perfect way to unwind and recharge after busy day overall today was a day filled with joy
62.5,52.5,1.2528217041563039e-05,2.1876154492614304e-15,99.34593439102173,3.891382216458794e-08,0.01819549361243844,7.922238864921383e-07,0.6358599755913019,3.891382216458794e-10,0.006358607678151884,0.9936414241285121,0.278,0.625,0.097,0.14618630518743944,Ingenuine,bubble bath and some soothing music that was the perfect way to unwind and retard after busy day overall today was a day filled with joy and I
63.0,53.0,6.714312732219696,0.3980569075793028,20.457394421100616,1.1268110014498234,40.96897840499878,0.10636565275490284,30.228087306022644,0.011268110014498234,0.30334452958777547,0.685387424658984,0.295,0.602,0.102,0.503327275734763,Genuine,and some soothing music it was the perfect way to unwind and retard after a busy day overall today was a day filled with joy connection
63.5,53.5,11.624017357826233,0.33815938513725996,14.73710983991623,0.47978791408240795,25.408896803855896,0.23566908203065395,47.176361083984375,0.0047978791408240795,0.4741203016601503,0.5210818338673562,0.308,0.692,0.0,0.617595280243761,Genuine,some soothing music that was the perfect way to unwind and retards after a busy day overall today was a day filled with joy connection and self-care
64.0,54.0,9.125875681638718,0.1061747083440423,7.130782306194305,0.658143125474453,46.57911956310272,0.17653274117037654,36.22337281703949,0.00658143125474453,0.36399905558209866,0.6294195225927979,0.243,0.647,0.11,0.6020175902505822,Genuine,it was the perfect way to unwind and retard after busy day overall today was a day filled with joy and action and self-care
64.5,54.5,38.28369975090027,0.10992359602823853,14.45949375629425,0.5664194002747536,32.86208510398865,9.977659583091736,3.7407200783491135,0.005664194002747536,0.1371837966144085,0.857152022072114,0.322,0.583,0.094,0.27809455478903844,Ingenuine,it was the perfect way to unwind and retard after busy day overall today was a day filled with joy and action and self-care I feel great
65.0,55.0,33.07601708626849,0.07107935803856599,9.663700143319376,0.14557190874275022,38.71085576479767,2.281991900920385,16.05078077618961,0.0014557190874275022,0.18332772677109996,0.815216523524241,0.285,0.623,0.092,0.3283103714455365,Ingenuine,it was the perfect way to unwind and retard after busy day overall today was a day filled with joy and action and self-care I feel grateful for all
65.5,55.5,50.575923919677734,0.007859466859372333,5.0679851323366165,0.05061592091806233,40.32532572746277,1.3779009692370892,2.5943856686353683,0.0005061592091806233,0.039722866378724575,0.9597709424633649,0.277,0.633,0.09,0.1668291178793781,Ingenuine,the perfect way to unwind and retard after busy day overall today was a day filled with joy and action and self-care I feel grateful for all of the Wonder
66.0,56.0,8.866801641392806,0.062118538399773146,11.691958409068489,0.4232066470060734,23.588992571174657,0.030410652464518097,55.33651443341461,0.004232066470060734,0.5536692508587913,0.44209871160035724,0.319,0.578,0.103,0.775010643009516,Genuine,unwind and retard after busy day overall today was a day filled with joy connection and self-care I feel grateful for all of the wonderful
66.5,56.5,10.913833230733871,0.06797707173973322,4.98911626636982,1.7263742163777351,20.474617183208466,0.008781517681200057,61.819297075271606,0.01726374216377735,0.6182807859295281,0.3644554375205189,0.326,0.559,0.115,0.8332298673313216,Genuine,retarded after busy day overall today was a day filled with joy connection and self-care I feel grateful for all of you wonderful experiences
67.0,57.0,51.50249907389278,8.583610271430627,16.31599463915793,0.1358876551471743,20.027953089949673,1.0968830158938776,2.3371673650841336,0.001358876551471743,0.03434050380978011,0.9643005707443101,0.304,0.696,0.0,0.03317762278901842,Ingenuine,Car Doctor busy day overall today was a day filled with joy and action and self-care I feel grateful for all of the wonderful experiences and people in my
67.5,57.5,82.1485161781311,0.017355250020045787,6.0998473316431046,0.031293509528040886,6.820129603147507,4.311035946011543,0.5718173459172249,0.00031293509528040886,0.04882853291928768,0.9508584836294176,0.333,0.667,0.0,0.046030788564696494,Ingenuine,overall today was a day filled with joy and action and self-care I feel grateful for all of the wonderful experiences and people in my life
68.0,58.0,70.43565268091527,0.0003581051287823762,5.724341484982791,2.5122209251259653,14.267943588740398,5.6886789126778945,1.3708023582932523,0.02512220925125965,0.07059481270971146,0.9042829585976723,0.323,0.677,0.0,0.08214004752515658,Ingenuine,overall today was a day filled with joy connection and self-care I feel grateful for all of the wonderful experiences and people in my life and I'm
68.5,58.5,8.487924666652123,0.0002878342795820438,6.743922025689837,0.11362808100469934,59.893356574373655,0.15171584028785345,24.60916046987051,0.0011362808100469934,0.24760876310158364,0.7512549110099519,0.304,0.696,0.0,0.2874344033734784,Ingenuine,overall today was a day filled with joy connection and self-care I feel grateful for all of the wonderful experiences and people in my life and I'm looking for
69.0,59.0,1.3462720696601784,1.834267630059797e-06,0.06628270285745527,0.029465386740332934,0.007179884286341082,98.55052846067805,0.0002624199310995162,0.0002946538674033293,0.9855079088060915,0.014197364910716048,0.288,0.712,0.0,0.927048919051867,Genuine,overall today was a day filled with joy connection and self-care I feel grateful for all of the wonderful experiences and people in my life and I'm looking forward to what
69.5,59.5,5.335885176969914e-11,6.68474592944152e-20,99.16862855331557,0.0016595529655015287,7.160518577126376e-05,3.2712957329065155e-06,0.8296317363224344,1.6595529655015288e-05,0.008296350076181673,0.991687001585547,0.259,0.741,0.0,0.007902628118161129,Ingenuine,overall today was a day filled with joy and action and self-care I feel grateful for all of the wonderful experiences and people in my life and I'm looking forward to what tomorrow will bring
70.0,60.0,19.83371885612978,0.04689529619403378,13.532636936588652,0.06235106686974265,47.51603334951003,0.10521787827099821,18.903136980159644,0.0006235106686974265,0.19008354858430643,0.8092928443842251,0.266,0.734,0.0,0.21522813224690795,Ingenuine,today was a day filled with joy and action and self-care I feel grateful for all of the wonderful experiences and people in my life and I'm looking forward to what tomorrow will bring
