
48.5,38.5,94.25849880328768,1.4750773966358541,2.143639453866449,0.052812262093634134,1.8062454793599534,0.176286323724617,0.08743774899841839,0.0005281226209363413,0.002637240727230354,0.9968346113314994,0.128,0.872,0.0,0.0026944994793340797,Ingenuine,slibuy it was a reminder that sometimes the simplest things in life can bring us the most joy as the night went down and we said our goodbyes I felt so
49.0,39.0,93.20215663884203,0.004368421857563781,1.6504231735559496,0.028820038480716827,4.357961045746679,0.00018582236465944425,0.7560809172891477,0.0002882003848071683,0.007562667396538072,0.9921490928000222,0.221,0.779,0.0,0.007412185910260551,Ingenuine,it was a reminder that sometimes the simplest things in life can bring us the most joy as the night went down and we said our goodbyes I felt so grateful for
49.5,39.5,39.437730841366154,0.012726830089496682,18.681690833770137,2.3466003130793944,14.505043864851459,1.369601930779449,23.646604853463753,0.023466003130793944,0.250162067842432,0.7263719237007724,0.287,0.713,0.0,0.31333475858127563,Ingenuine,it was a reminder that sometimes the simplest things in life can bring us the most joy as the night went down and we said our goodbyes I felt so grateful for the wonderful
50.0,40.0,75.22794303560936,2.6866072383754874e-05,0.3846461426143476,0.04327380804899388,4.932866402522754,0.0004564443226380988,19.410776268151253,0.00043273808048993883,0.1941123271247389,0.8054548244681884,0.273,0.727,0.0,0.21951842439536356,Ingenuine,it was a reminder that sometimes the simplest things in life can bring us the most joy as the night went down and we said our goodbyes I felt so grateful for the wonderful evening we
50.5,40.5,7.826570978573444,0.9284258644669218,87.5275149908644,0.10850761189221002,2.584106353329855,0.016127415698199338,1.0087405060243004,0.0010850761189221002,0.010248679217224999,0.9886661818723462,0.273,0.727,0.0,0.010089778074050045,Ingenuine,reminder that sometimes the simplest things in life can bring us the most Joy at the night wound down and we said our goodbyes I felt so grateful for the wonderful evening we have stairs
51.0,41.0,13.156423756863102,0.014422016961508511,16.93132769652174,0.31312189068626706,28.341950675365368,0.4080093708937985,40.8347452184406,0.0031312189068626707,0.412427545893344,0.5844412414571173,0.294,0.706,0.0,0.5339425672283418,Genuine,sometimes the simplest things in life can bring us the most joy as a knight one down and we said our goodbyes I felt so grateful for the wonderful evening we had stared
51.5,41.5,0.00010124034518432879,5.341988367111712e-10,99.946433312126,6.5825751218733e-06,0.0071240922500064524,5.138479606547845e-05,0.04627800402363342,6.582575121873299e-08,0.000463293888196989,0.9995365864525538,0.302,0.698,0.0,0.00042542479962611466,Ingenuine,simplest things in life can bring us the most joy as the night went down and we said our goodbyes I felt so grateful for the wonderful evening with us there
52.0,42.0,26.75924301147461,0.00032678542538633337,1.7886985093355179,0.022598214854951948,14.591139554977417,0.004923071901430376,56.833070516586304,0.00022598214854951948,0.5683799358848773,0.4313940786121293,0.336,0.664,0.0,0.7108780988448937,Genuine,can bring us the most Joy at the night wound down and we said our goodbyes I felt so grateful for the wonderful evening we had stared
52.5,42.5,20.349454879760742,0.013215521175879985,2.5993624702095985,0.3130307188257575,13.866572082042694,0.05448390729725361,62.8038763999939,0.003130307188257575,0.6285836030729115,0.36828604953188915,0.318,0.682,0.0,0.7837932929347509,Genuine,and bring us the most joy as the night went down and we said our goodbyes I felt so grateful for the wonderful evening we had stared its moments
53.0,43.0,63.09416138003333,5.315731577189973,25.708451782649544,0.07263907762449054,4.701364224986526,0.9463175934472569,0.16132936985217097,0.0007263907762449054,0.011076469632994279,0.9881970896485938,0.321,0.679,0.0,0.010446937366600222,Ingenuine,bring up the most of the night want down and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these.
53.5,43.5,3.868209198117256,0.00042548035708023235,3.6033958196640015,2.5101015344262123,18.797747790813446,0.24792987387627363,70.97219228744507,0.025101015344262123,0.7122012216132134,0.26269778288951784,0.295,0.705,0.0,0.8777798078910921,Genuine,as the night went down and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these that make life
54.0,44.0,46.57961130142212,0.08828052086755633,19.713717699050903,1.9506052136421204,12.675479054450989,3.1487207859754562,15.84358811378479,0.019506052136421204,0.18992308899760246,0.7905708857579157,0.295,0.705,0.0,0.22468104382580756,Ingenuine,as the night went down and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these that make life
54.5,44.5,19.334900379180908,0.001341401548415888,2.4712644517421722,0.02272437995998189,20.94673365354538,0.019285701273474842,57.20375180244446,0.00022724379959981889,0.5722303750371793,0.42754239886016876,0.374,0.553,0.073,0.7248882311795939,Genuine,I denied went down and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these that make life truly worth living
55.0,45.0,0.06470008520409465,0.0005608961600955809,29.884901642799377,0.024120244779624045,8.52983444929123,0.006325451977318153,61.48955821990967,0.00024120244779624045,0.6149588367188699,0.38479997073454797,0.374,0.553,0.073,0.755887081085296,Genuine,I denied went down and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these that make life truly worth living
55.5,45.5,57.824853529027315,0.8606511681169968,27.720163924703833,0.4495178617249645,11.768402115607389,0.8843502556890401,0.49206813005019007,0.004495178617249645,0.013764183857392302,0.9817407073745553,0.352,0.648,0.0,0.01450388216569957,Ingenuine,and we said our goodbyes I felt so grateful for the wonderful evening we had stared it's moments like these that make life worth living the moment
56.0,46.0,0.0007414279467322757,1.794327163678562e-10,99.46789142298051,2.210448702602631e-05,0.002998771193713282,4.446590916278894e-05,0.5283041706415517,2.2104487026026309e-07,0.005283486365507144,0.9947163162230039,0.342,0.658,0.0,0.004713002217148844,Ingenuine,and we said goodbye I felt so grateful for the wonderful evening we had stared it's moments like these that make life worth living the moment of connection
56.5,46.5,2.3655995273947434,3.73555386684712e-07,0.21865390147441038,0.011712889652349928,1.824040447118309,0.0007621223630362248,95.57923052187148,0.00011712889652349929,0.9557999264423452,0.04408294249542849,0.424,0.576,0.0,0.8045542578779671,Genuine,goodbye I felt so grateful for the wonderful evening we had stared it's moments like these that make life worth living the moments of connection and love and
57.0,47.0,20.647521317005157,0.006582538480870426,9.16244238615036,0.14449483714997768,20.005179941654205,0.05179352592676878,49.98198747634888,0.0014449483714997768,0.5003378100227565,0.49821726183290593,0.472,0.528,0.0,0.5296551185405272,Genuine,I felt so grateful for the wonderful evening we had stared it's moments like these that make life worth living the moment of connection and love and laughter
57.5,47.5,37.259313464164734,0.017013495380524546,30.562514066696167,2.050071395933628,20.838454365730286,1.2441704981029034,8.028466254472733,0.02050071395933628,0.09272636752575636,0.8867729539197171,0.45,0.55,0.0,0.09502573154603701,Ingenuine,I felt so grateful for the wonderful evening we had stared it's moments like these that make life worth living the moments of connection and love and laughter that filler
58.0,48.0,8.182224970964787e-10,6.47548049680965e-20,1.3375788658951362,3.1296288405717054e-06,1.5979754181897388e-05,2.031533939000125e-06,98.66240008621217,3.129628840571705e-08,0.9866240211774611,0.013375948464675406,0.446,0.554,0.0,0.7788731230059518,Genuine,also grateful for the wonderful evening we had stared it's moments like these that make life worth living the moments of connection and love and laughter that Feller are
58.5,48.5,0.001812357186281588,1.3544559625353753e-11,25.753295421600342,0.0028525844754767604,0.06113472627475858,1.492863610508266e-06,74.18090105056763,2.8525844754767604e-05,0.7418090254343125,0.25816242505074927,0.435,0.565,0.0,0.7483622756136816,Genuine,people for the wonderful evening we had stared it's moments like these that make life worth living the moment of connection and love and laughter that filler are with warmth
59.0,49.0,18.358099460601807,0.014004787954036146,12.120792269706726,0.5161171313375235,13.561350107192993,0.07502935477532446,55.35460710525513,0.005161171313375235,0.5542963646003045,0.4405424662545556,0.525,0.475,0.0,0.5306218189726867,Genuine,wonderful evening Webster it's moments like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness
59.5,49.5,0.8467482402920723,6.569645734089136e-05,30.091530084609985,12.69599199295044,20.840835571289062,0.39660963229835033,35.128217935562134,0.1269599199295044,0.35524827567860484,0.5177917959264846,0.505,0.495,0.0,0.5296856262480054,Genuine,it's moments like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness
60.0,50.0,0.0004502134288486559,2.7422148211019015e-11,6.262980889459868e-06,99.9993085861206,1.0206694156522644e-06,1.3151740807515466e-08,0.000234498565987451,0.999993085861206,2.345117177282585e-06,4.574971065759162e-06,0.505,0.495,0.0,0.7141437843695185,Genuine,it's moments like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness
60.5,50.5,22.442853450775146,0.9968873113393784,66.25564098358154,0.15862078871577978,8.096407353878021,1.1929712258279324,0.8566224947571754,0.0015862078871577978,0.020495937205851078,0.9779178909957409,0.542,0.458,0.0,0.014763211034979958,Ingenuine,it's moments like these that make life truly worth living the moments of connection and love and laughter that Feller are with warmth and happiness
61.0,51.0,5.802770331501961,0.020815337484236807,8.933873474597931,23.924346268177032,17.272311449050903,1.4123317785561085,42.633551359176636,0.23924346268177032,0.44045883137732744,0.3202977059263503,0.467,0.533,0.0,0.8219868301682902,Genuine,it's moments like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness I'm going to
61.5,51.5,6.96110766894267,0.005726918948602688,9.866721771164046,26.411973024128258,3.7668535868438235,0.028685569377500972,52.958932695325174,0.2641197302412826,0.5298761826470267,0.20600409945899145,0.444,0.556,0.0,0.9234252975169365,Genuine,it's moments like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness I'm going to bed tonight
62.0,52.0,1.117729116231203,0.0019520599380484782,0.8272257633507252,96.65670990943909,0.12840181589126587,0.0036144949262961745,1.2643705122172832,0.9665670990943909,0.012679850071435794,0.020753087554112426,0.444,0.556,0.0,0.6340595248176034,Genuine,looks like these that make life worth living the moment of connection and love and laughter that Feller are with warmth and happiness I'm going to bed tonight feelings.
62.5,52.5,14.061526954174042,0.00032548698527534725,2.3578641936182976,2.676631323993206,5.620792135596275,0.01329541701124981,75.26956796646118,0.02676631323993206,0.7528286338347243,0.2204050877037389,0.483,0.517,0.0,0.7241615681897582,Genuine,is that make life worth living the moment of connection and love and laughter that Feller or with warmth and happiness I'm going to bed tonight feeling so contented
63.0,53.0,2.6885658502578735,0.2004684880375862,24.468933045864105,41.92759394645691,15.821848809719086,0.14523087302222848,14.747361838817596,0.4192759394645691,0.14892592711839825,0.4317981619387865,0.497,0.503,0.0,0.64615208754791,Genuine,really worth living the moment of connection and love and laughter that Feller are with warmth and happiness I'm going to bed tonight feeling so content and fulfilled
63.5,53.5,4.157526791095734,0.00013740716440224787,1.8154261633753777,9.798932075500488,1.7090557143092155,0.014641418238170445,82.50428438186646,0.09798932075500488,0.8251892580010463,0.07682146075944729,0.474,0.526,0.0,0.8131613957938897,Genuine,really worth living the moment of connection and love and laughter that Feller or with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with the
64.0,54.0,4.055062681436539,11.505761742591858,73.11637997627258,0.3092140192165971,7.223881036043167,3.576100990176201,0.21360116079449654,0.003092140192165971,0.037897021509706974,0.9590108543634415,0.383,0.617,0.0,0.03524699789315735,Ingenuine,living the moment of connection and love and laughter that Feller or with warmth and happiness I'm going to bed tonight feeling so content until filled with a heart full of
64.5,54.5,37.743136286735535,0.0003600557874960941,2.304508723318577,3.471779078245163,17.40252375602722,0.0013996485904499423,39.076292514801025,0.03471779078245163,0.39077692163391475,0.5745052882186883,0.487,0.513,0.0,0.4417450188146833,Ingenuine,the moment of connection and love and laughter that Feller or with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude
65.0,55.0,0.022997073951294147,2.4086177592678864e-08,0.0006939013391738957,99.8821198799753,0.0005206466250840043,1.2250497189322385e-05,0.09365868124953583,0.9988211987997531,0.0009367093174672516,0.0002421164600172964,0.538,0.462,0.0,0.7592696627372382,Genuine,mental connection and love and laughter that filler or with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy
65.5,55.5,1.773015782237053,0.7971182465553284,18.413467705249786,1.403599139302969,77.4235725402832,0.11133762309327722,0.0778902496676892,0.01403599139302969,0.0018922787276096642,0.9840717427432537,0.507,0.493,0.0,0.011565122659542675,Ingenuine,action and love and laughter that Feller or with warmth and happiness I'm going to bed tonight feeling so content until filled with a heart full of gratitude and joy
66.0,56.0,3.301062259141341,0.014042898801849711,50.49666467289118,4.603936052556994,10.342100134021052,0.04988391598925984,31.19231648399332,0.04603936052556994,0.3124220039998258,0.6415386996485541,0.562,0.438,0.0,0.319368106906697,Ingenuine,love and laughter that filler or with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy I can't
66.5,56.5,3.9634798554288864e-05,5.160819688265761e-11,0.6761739961802959,99.22900795936584,0.00028909894354001153,7.685421223868616e-05,0.09440510184504092,0.9922900795936584,0.000944819560572796,0.006765027299739984,0.49,0.51,0.0,0.693496270858617,Genuine,with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy I can't wait for the
67.0,57.0,40.69428090419059,0.027840830648143928,34.84127133138605,0.9299081373159968,9.129798211443317,5.547913494581788,8.828988452493457,0.009299081373159967,0.14376901947075246,0.8469319127766809,0.369,0.631,0.0,0.1499250537380509,Ingenuine,Villa are with warmth and happiness I'm going to bed tonight feeling so content until filled with a heart full of gratitude and joy I can't wait for the next time we go
67.5,57.5,1.8486160380248862e-07,1.6691359943352325e-15,0.004543059549177997,99.98979568481445,6.211728020844021e-07,0.00011316859627186204,0.005549369961954653,0.9998979568481445,5.662538558226515e-05,4.543865583585553e-05,0.413,0.587,0.0,0.5754706938386861,Genuine,with warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy I can't wait for the next time we can all get to
68.0,58.0,33.790783141944786,7.260649410152691e-05,6.91134639517622,0.3682200304532087,4.6554611957622996,0.006578087106575398,54.26754406303693,0.003682200304532087,0.542741221501435,0.453576633393774,0.422,0.578,0.0,0.6227866313412461,Genuine,warmth and happiness I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy I can't wait for the next time we can all get together
68.5,58.5,7.5880832970142365,0.0007480448402930051,12.634019553661346,17.768342792987823,32.01976418495178,2.931637689471245,27.057409286499023,0.17768342792987823,0.2998904697597027,0.5224261508046766,0.284,0.716,0.0,0.548172961776277,Genuine,I'm going to bed tonight feeling so content until filled with a heart full of gratitude and joy I can't wait for the next time we can all get together and create more
69.0,59.0,52.34946012496948,2.600429027665996e-06,1.3039754703640938,1.8763020634651184,1.2445558793842793,0.0009941453754436225,43.22471022605896,0.018763020634651184,0.43225704371434404,0.5489799407514688,0.347,0.653,0.0,0.5586901673965372,Genuine,I'm going to bed tonight feeling so content until filled with a heart full of gratitude and joy I can't wait for the next time we can all get together and create more beautiful night
69.5,59.5,0.06358965562632117,1.1832901941926195e-05,0.02367718548312771,99.67284796672153,0.0015531452861859447,0.00029438278424338035,0.2380270187125813,0.9967284796672153,0.002383214014968247,0.0008883181929757674,0.339,0.661,0.0,0.45847003651603163,Ingenuine,I'm going to bed tonight feeling so content until filled with a heart full of gratitude and joy I can't wait for the next time we can all get together and create more beautiful memories together
70.0,60.0,0.3060089757953315,4.528994347555643e-09,0.0013018912153334118,99.68158606510329,0.00016351930623131693,6.893821224742228e-06,0.010931676813164138,0.9968158606510329,0.0001093857063438888,0.0030747439084589058,0.391,0.609,0.0,0.5403584132478788,Genuine,I'm going to bed tonight feeling so content and fulfilled with a heart full of gratitude and joy I can't wait for the next time we can all get together and create more beautiful memories together
