
49.0,39.0,40.137797594070435,0.7499475032091141,13.376954197883606,0.5826666485518217,43.79585385322571,0.43552545830607414,0.9212586097419262,0.005826666485518217,0.013567840680480003,0.9806055314838886,0.0,0.894,0.106,0.1314685153687892,Ingenuine,call group of construction workers repairing the damage building they work diligently hammering and sawing away at the breed a police car drove by it started leering as animated
49.5,39.5,88.21666626036159,0.10575338527993297,4.081198185300503,0.0944213761285918,5.793104239065213,0.040795443074521674,1.6680739077461793,0.000944213761285918,0.01708869350820701,0.9819672207000726,0.0,0.901,0.099,0.1264997602117692,Ingenuine,construction workers repairing the damage building they work diligently hammering and sawing away at the breed a police car drove by it started leering as it made its way down there
50.0,40.0,19.394783675670624,0.01007059690891765,2.853243239223957,69.37273740768433,1.1536041274666786,0.06665494292974472,7.148904353380203,0.6937273740768433,0.07215559296309948,0.23411701639270177,0.0,0.901,0.099,0.1322447836316827,Ingenuine,workers repairing the damage building they work diligently hammering and sawing away at the breed a police car drove by it started leering as it made its way down the road
50.5,40.5,1.908702403306961,5.804161062883395e-06,0.38487084675580263,0.2030921634286642,1.6127817332744598,0.057678757002577186,95.83286643028259,0.002030921634286642,0.9589054518728517,0.039063607874982864,0.0,0.897,0.103,0.9972896792035784,Genuine,repairing the damage building they work diligently hammering and sawing away at the breed a police car drove by it started leering as it made its way down the road
51.0,41.0,63.60874934300772,2.4410604805367977e-05,0.3112229423937729,0.01546154710611145,2.6342735972134586,0.008656432632611484,33.42161278982315,0.0001546154710611145,0.3343026922245576,0.6655427029321976,0.0,1.0,0.0,0.4488576960340818,Ingenuine,building they work diligently hammering and sawing away at the breed a police car drove by it started leering as it made its way down the road
51.5,41.5,30.980052410367275,0.0017734682080354218,19.808105814940085,3.7460687009137095,10.432781900929326,5.302964839515974,29.728253467574923,0.03746068700913709,0.35031218307090894,0.6122271359444472,0.0,1.0,0.0,0.49594023271016413,Ingenuine,they work diligently hammering and sawing away at the read a police car drove by it started leering as it made its way down the road
52.0,42.0,42.61445701122284,0.02373984461883083,17.697547376155853,0.30722226947546005,2.9517868533730507,0.312923826277256,36.092326045036316,0.0030722226947546005,0.3640524987131357,0.6328753108537057,0.041,0.959,0.0,0.4983449383362979,Ingenuine,they work diligently hammering and sawing away at the read a police car drove by it started leering as it made its way down the road I reach my
52.5,42.5,48.569491505622864,0.10041216155514121,23.157472908496857,0.15658176271244884,22.550401091575623,2.253757230937481,3.2118771225214005,0.0015658176271244884,0.054656343534588814,0.9437777766725048,0.041,0.959,0.0,0.057833334430686716,Ingenuine,they work diligently hammering and sawing away at the read a police car drove by a siren blaring as it made its way down the road I reach my destination
53.0,43.0,49.03232151462564,0.23634511989176987,14.571688447695282,0.22039160980383216,1.9202706617278256,33.44972631035604,0.5692564290318745,0.0022039160980383216,0.34018982739387915,0.6576062574394053,0.088,0.912,0.0,0.45763447680331554,Ingenuine,hammering and sawing away at the read a police car drove by it started leering as it made its way down the road I reach my destination and want
53.5,43.5,74.90303962844847,0.02380644869861446,3.4863880119555004,0.09814533989997744,10.766239360942803,0.026487418050127807,10.695890974753556,0.0009814533989997744,0.10722378392803683,0.8917947345004538,0.037,0.963,0.0,0.11932782247556543,Ingenuine,hammering and sawing away at the breed a police car drove by it started leering as it made its way down the road I reach my destination and what about my bed
54.0,44.0,50.97833275794983,0.10785588528960943,29.49938178062439,0.2609729301184416,13.293169438838959,2.6010697707533836,3.259216994047165,0.002609729301184416,0.058602867648005486,0.9387873986270279,0.048,0.952,0.0,0.062363162817137836,Ingenuine,a police car drove by it started leering as it made its way down the road I reach my destination and went about my business
54.5,44.5,37.71581278537588,0.03853698956441817,28.69304291564482,3.061930645223298,15.73658977369009,3.73605549252364,11.018034727456255,0.030619306452232983,0.14754090219979896,0.8218398246427522,0.046,0.954,0.0,0.1781415997735542,Ingenuine,a police car drove by it started leering as it made its way down the road I reach my destination and went about my business completely
55.0,45.0,35.3619247674942,0.028290264890529215,12.789322435855865,1.6004668548703194,16.834573447704315,0.04967058775946498,33.33575129508972,0.016004668548703194,0.33385421882849187,0.6501411091594491,0.042,0.958,0.0,0.4572136520717084,Ingenuine,a police car drove by it started leering as it made its way down the road I reach my destination and went about my business completing my task
55.5,45.5,39.02961015701294,42.578861117362976,7.039220631122589,0.08625438786111772,8.554266393184662,2.214105799794197,0.4976786207407713,0.0008625438786111772,0.027117844205349684,0.9720195829868317,0.041,0.959,0.0,0.027900029610392712,Ingenuine,a police car drove by it started during as it made its way down the road I reach my destination and went about my business completing my task sufficiently
56.0,46.0,68.32436919212341,1.1858679354190826,7.127607613801956,0.24410896003246307,19.744442403316498,1.1175377294421196,2.2560618817806244,0.0024410896003246307,0.03373599611222744,0.9638228714466095,0.039,0.961,0.0,0.03505461039365307,Ingenuine,Lee's kargo by estar and leering as it made its way down the road I reach my destination and what about my business completing my task sufficiently and effect
56.5,46.5,63.91327381134033,0.004995365088689141,1.4980037696659565,0.0579862215090543,8.17980244755745,0.08375660981982946,26.262187957763672,0.000579862215090543,0.263459445675835,0.7359607539365243,0.218,0.782,0.0,0.32485549110656425,Ingenuine,drove by it started during as it made its way down the road I reach my destination and went about my business completing my tasks efficiently and effectively
57.0,47.0,53.867703215157604,2.0630985303210306e-05,6.297495955527311,0.6743307352863865,9.734722556504899,18.361897067797532,11.06382178499439,0.006743307352863865,0.29425718852791927,0.6989994235817513,0.242,0.758,0.0,0.37230126423278626,Ingenuine,start learning as it made its way down the road I reach my destination and went about my business completing my tasks efficiently and effectively
57.5,47.5,0.00013966318874736317,1.565373941581072e-08,4.744143411517143,0.6247303914278746,0.0025372244635946117,0.0041426377720199525,94.62431073188782,0.006247303914278746,0.9462845336965984,0.047468203148232246,0.226,0.774,0.0,0.96053839508266,Genuine,start learning as it made its way down the road I reach my destination and went about my business completing my tasks efficiently and effectively when I finish
58.0,48.0,58.07308054841525,0.04158312426660201,13.282767031522635,0.22217550169533512,12.887184368036314,14.37354706210459,1.119669939687245,0.0022217550169533512,0.15493217001791837,0.8428461507224081,0.233,0.767,0.0,0.17373844632732258,Ingenuine,as it made its way down the road I reach my destination and went about my business completing my tasks efficiently and effectively when I finished I made
58.5,48.5,47.215330600738525,0.007941676449263468,5.050098896026611,0.9489837102591991,1.875249482691288,42.76984632015228,2.1325448527932167,0.009489837102591991,0.449023911729455,0.5414862065590569,0.226,0.774,0.0,0.6164634730315727,Genuine,made its way down the road I reach my destination and went about my business completing my tasks efficiently and effectively when I finished I made my way back
59.0,49.0,54.14249300956726,0.9316427633166313,26.514655351638794,0.4088813439011574,11.956322193145752,4.591173306107521,1.454832125455141,0.004088813439011574,0.06046005431562662,0.9354511331766844,0.242,0.758,0.0,0.06276805154485943,Ingenuine,down the road I reach my destination and went about my business completing my tasks efficiently and effectively when I finished I made my way back home
59.5,49.5,34.40891206264496,0.006046218186384067,24.658413231372833,0.44285478070378304,11.022443324327469,5.228796601295471,24.23253059387207,0.00442854780703783,0.2946132719516754,0.7009581483653164,0.242,0.758,0.0,0.3708782402938751,Ingenuine,I reach my destination and went about my business completing my tasks efficiently and effectively when I finished I made my way back home taking the same
60.0,50.0,48.65458897677594,0.11599424288015026,19.990467726616128,1.221640573986803,15.760205135357687,1.3957421195949387,12.86136137612828,0.012216405739868031,0.14257103495723217,0.845212560816299,0.226,0.774,0.0,0.1636419534412706,Ingenuine,I reach my destination and what about my business completing my tasks efficiently and effectively when I finished I made my way back home taking the same route I had
60.5,50.5,0.7725043682756644,2.8040247352255984e-07,0.0013947012043019078,0.004241699096368385,0.17948927030648412,0.0002813438808863362,99.0420877362542,4.2416990963683855e-05,0.9904236908013508,0.00953388620188924,0.218,0.782,0.0,0.9632373057659219,Genuine,I reach my destination and what about my business completing my tasks efficiently and effectively when I finished I made my way back home taking the same route I had earlier
61.0,51.0,19.711564481258392,1.0120084509253502,42.749521136283875,4.234403744339943,19.122253358364105,2.2892100736498833,10.881040245294571,0.04234403744339943,0.13170250318944454,0.8259534742683172,0.218,0.782,0.0,0.16506586429775477,Ingenuine,I reach my destination and what about my business completing my tasks efficiently and effectively when I finished I made my way back home taking the same route I had earlier
61.5,51.5,3.201322820861508,0.000953889286860511,0.43702980314372797,0.886952836778929,3.892161556611154,0.011390714595565324,91.57018611253417,0.00886952836778929,0.9158157682712974,0.0753146806990325,0.167,0.833,0.0,0.9790429231937665,Genuine,my destination and went about my business completing my task to efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has
62.0,52.0,2.5074994191527367,7.30192880382674e-05,0.2774028107523918,0.09515631245449185,1.3383757323026657,0.010374828707426786,95.77112197875977,0.0009515631245449185,0.9578149680746719,0.041233509814958325,0.162,0.838,0.0,0.9811015130109372,Genuine,and what about my business completing my tasks efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has set by this time
62.5,52.5,56.65772298918503,1.2398404808247376,22.597025191606594,0.286862550637874,15.721091075008575,1.2534107828683128,2.2440509345561823,0.0028686255063787402,0.03497461717424495,0.9621567973662494,0.162,0.838,0.0,0.03623125635268262,Ingenuine,and what about my business completed my tasks efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun had set by the time
63.0,53.0,25.23314654827118,4.6701177325303433e-05,41.85476899147034,1.286136731505394,10.136549174785614,19.08123791217804,2.40811500698328,0.01286136731505394,0.2148935291916132,0.7722451141570446,0.172,0.828,0.0,0.2657107892571547,Ingenuine,my business completing my task efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has set by the time casting
63.5,53.5,66.83038275422948,0.23370260834411433,14.9583989356994,0.11833338772257493,9.820368726275488,0.48949693453293647,7.549318376142882,0.0011833338772257492,0.08038815310675819,0.9184285302454848,0.158,0.732,0.11,0.2293718812944208,Ingenuine,completing my task efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has set by the time casting of War
64.0,54.0,64.70335897247303,21.184741995899916,5.324175470969137,0.03803917078209469,8.198138558642693,0.21857291271661672,0.33298320381143137,0.0003803917078209469,0.005515561165280481,0.9941041499798478,0.205,0.795,0.0,0.0054679907269821445,Ingenuine,completing my task efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has set by the time casting of warm orange glow up
64.5,54.5,5.494868710331244,0.00744497418774138,1.1872768178449165,0.5606702397418165,5.909785980569481,0.04275298815797199,86.79720084650522,0.005606702397418165,0.8683995383466319,0.1259937648293338,0.211,0.789,0.0,0.9576728648265104,Genuine,efficiently and effectively when I finished I made my way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
65.0,55.0,0.0035813547583529726,3.6509606102241854e-10,2.204055249421799e-05,99.97161030769348,0.00011055941513404832,1.5834382693924454e-06,0.02467599988449365,0.9997161030769348,0.0002467758332276304,3.7139550910773e-05,0.142,0.858,0.0,0.16352362708564092,Ingenuine,recently and effectively when I finish. I made my way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
65.5,55.5,0.0009926232177302969,4.329766497523771e-10,6.290181136622212e-06,99.82323052606219,8.67945185506586e-05,5.737596024879907e-06,0.1756689301825845,0.9982323052606219,0.0017567466777860937,1.0857083503942274e-05,0.066,0.934,0.0,0.07224341238050436,Ingenuine,when I finished I made my way back home taking the same route I had earlier the sun had set by the time casting of warm orange glow over the sky
66.0,56.0,0.27572489343583584,4.2074807993230934e-05,69.25839185714722,4.25603874027729,0.9820085950195789,0.31214416958391666,24.915650486946106,0.0425603874027729,0.2522779465653002,0.7051616742041062,0.066,0.934,0.0,0.33947099310629114,Ingenuine,when I finish. I made my way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
66.5,56.5,3.842155720848527,0.018935696500138523,0.6675540334050695,91.08976019498827,1.7269963594670725,0.03316817851320547,2.6214323337593477,0.9108976019498827,0.026546005122725532,0.06255641810220808,0.066,0.934,0.0,0.09928234276855769,Ingenuine,when I finish. I made my way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
67.0,57.0,35.772760854528,0.05924773057164136,10.393366092048055,43.20698936027225,7.185072880093627,0.018263993476420253,3.364299438255992,0.4320698936027225,0.033825634317324126,0.5341044755724133,0.068,0.932,0.0,0.09475852840932082,Ingenuine,I made my way back home taking the same route I had earlier the sun had set by the time casting of warm orange glow over this guy walked
67.5,57.5,2.722280696589121e-06,2.2290602954279995e-13,0.0002431578795363701,99.99215006781519,8.88828192955993e-06,2.474620123099798e-05,0.007574771458548841,0.9999215006781519,7.599517659779839e-05,2.5476844238542515e-06,0.071,0.929,0.0,0.07627981587153547,Ingenuine,make my way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
68.0,58.0,31.62313918791542,0.001017075798417719,0.7241111316846452,6.343378860547678,20.531869467274014,0.0016606734628405392,40.7748203546023,0.06343378860547678,0.4077648102806514,0.5288013686267249,0.076,0.924,0.0,0.6136155741090146,Genuine,way back home taking the same route I had earlier the sun has set by the time passing the warm orange glow over the sky
68.5,58.5,5.231807320225675,5.9462833968569875,74.01483500092239,0.4299431364204369,7.833935787316309,5.657432938065108,0.8857646553674134,0.004299431364204369,0.06543197593432522,0.9302686150532137,0.083,0.917,0.0,0.07029249705695911,Ingenuine,taking the same route I had earlier the sun had set by the time casting of warm orange glow over the sky event
69.0,59.0,3.883284420762589,3.7861321909585226,26.498636782006834,48.71921524038496,5.5313768871279825,0.15022410706494535,11.43113734497277,0.4871921524038496,0.11581361452037715,0.3969943028085593,0.095,0.905,0.0,0.25983152118903996,Ingenuine,nothing that I had earlier the sun has set by the time casting the warm orange glow over the sky
69.5,59.5,27.823710441589355,1.1291838251054287,62.55640983581543,0.4939064849168062,3.0621226876974106,4.751517251133919,0.18314659828320146,0.004939064849168062,0.0493466384941712,0.9457142679020762,0.112,0.888,0.0,0.05235067890173646,Ingenuine,earlier the sun has set by the time passing the warm orange glow over the sky
70.0,60.0,61.95167303085327,3.4657329320907593,27.72301435470581,0.3951065242290497,5.850714445114136,0.0989091582596302,0.5148471798747778,0.003951065242290497,0.00613756338134408,0.9899113476276398,0.112,0.888,0.0,0.006650653325367861,Ingenuine,the sun has set by the time casting the warm orange glow over the sky event
70.5,60.5,40.755667731503706,1.906365828595509,9.336825271655636,0.48894293726640564,0.9284839587500071,46.567404065573456,0.016315164493090034,0.0048894293726640566,0.4658371923006655,0.5292734279050486,0.119,0.881,0.0,0.6556557147863827,Genuine,the sun has set by the time casting the warm orange glow over the sky
71.0,61.0,17.16084880595498,0.38698452968803226,23.257157102653807,2.0694344606658497,38.1817840446105,0.13514675307030993,18.80864613107718,0.020694344606658498,0.18943792884147487,0.7898677448290732,0.16,0.84,0.0,0.23379345565224155,Ingenuine,by the time casting of warm orange glow over the sky
71.5,61.5,64.76211547851562,0.9967268444597721,24.637390673160553,0.15528727089986205,7.336435467004776,0.23890379816293716,1.8731467425823212,0.0015528727089986205,0.021120505407452583,0.9773266846314073,0.192,0.808,0.0,0.021387358525797127,Ingenuine,I'm captain of warm orange glow over the sky
72.0,62.0,38.76258961931405,4.85216408086801,49.2199182045411,4.725157006094277,1.7483080848043016,0.3270365259892658,0.3648300174149881,0.04725157006094277,0.006918665434042539,0.9458297998952746,0.213,0.787,0.0,0.020086707700659682,Ingenuine,costume of warm orange glow over the sky
72.5,62.5,19.39842998981476,2.907804772257805,46.356841921806335,0.9544104337692261,29.056870937347412,0.18314187182113528,1.1424992233514786,0.00954410433769226,0.013256410951726139,0.9771994762122631,0.137,0.863,0.0,0.014927149105946247,Ingenuine,how can a warm orange glow over the sky and bustle of City Life
73.0,63.0,48.55552613735199,26.90243422985077,12.340779602527618,1.5705807134509087,9.827283024787903,0.3316343994811177,0.47176890075206757,0.015705807134509087,0.008034033002331853,0.9762602299451828,0.0,1.0,0.0,0.00822805371861461,Ingenuine,orange glow over the sky and bustle of City Life
73.5,63.5,92.31440516538558,0.6557643097473014,2.821883595361281,0.6134838065822356,3.2012995241523354,0.08425582360034303,0.308895586488177,0.0061348380658223555,0.003931514100885201,0.989933525946465,0.161,0.73,0.11,0.15073437110722784,Ingenuine,it has been a pleasant day filled with the usual hustle and bustle of City Life Nothing party
74.0,64.0,83.73282551765442,0.03279601514805108,4.068033769726753,0.34066184889525175,4.899957031011581,6.88297376036644,0.042755549657158554,0.0034066184889525175,0.06925729310023598,0.927336123335408,0.148,0.852,0.0,0.07400433351228297,Ingenuine,are there and it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly
74.5,64.5,6.0396015267851695,34.408712579377756,53.44459178052994,0.19804817906138522,5.711321063873958,0.17610890447433075,0.021621270071513814,0.0019804817906138522,0.0019773017454584457,0.9960422695056682,0.117,0.883,0.0,0.002229128488728325,Ingenuine,are they booked it on the Days event it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy
75.0,65.0,36.49275141868012,3.3732202199960017,11.672557046718245,0.37297254683495124,47.807526327076715,0.21034116104586853,0.07063846247431188,0.0037297254683495125,0.002809796235201804,0.9934605501247107,0.109,0.891,0.0,0.003263205320708304,Ingenuine,are they booked it on the Days event it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy High happen
75.5,65.5,41.68841143708365,0.08365466325338641,6.174660092551719,1.3891709761823388,26.687419615676358,0.1746360187916182,23.802053785568926,0.013891709761823388,0.23976689804360543,0.7463414580856511,0.082,0.918,0.0,0.30617614209634425,Ingenuine,are there walking event it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy had happened but
76.0,66.0,33.39338302612305,5.338113009929657,11.454583704471588,8.625853061676025,33.25660824775696,1.298134122043848,6.633325666189194,0.08625853061676025,0.07931459788233042,0.8344268798828125,0.082,0.918,0.0,0.10286375331818211,Ingenuine,event it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy High happened but it had been a
76.5,66.5,25.896188616752625,16.34005755186081,38.66952061653137,3.2252203673124313,15.381388366222382,0.13102017110213637,0.3566040191799402,0.03225220367312431,0.004876241902820766,0.9628715515136719,0.188,0.812,0.0,0.01248193935777508,Ingenuine,today's event it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy had happened but it had been a good day.
77.0,67.0,56.38045408609236,6.058813048248678e-05,0.8241145431467618,0.31570875570677254,7.747709467870561,0.0014419091662575367,34.73051397386276,0.0031570875570677255,0.34731955883029025,0.6495233868524016,0.194,0.806,0.0,0.4594525206070179,Ingenuine,it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy had happened but it had been a good day nonetheless
77.5,67.5,37.13415861129761,8.982766419649124,30.002644658088684,2.4751240387558937,17.515288293361664,2.0478518679738045,1.8421627581119537,0.024751240387558937,0.03890014626085758,0.9363485798239708,0.194,0.806,0.0,0.04652042908992384,Ingenuine,it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy High happened but it had been a good day nonetheless
78.0,68.0,51.08834809591461,0.015334828099169766,7.220194174062859,2.2927388052784683,6.423035646857956,0.48933642107763414,32.471015004576145,0.022927388052784683,0.3296035142565378,0.6474691274493459,0.188,0.812,0.0,0.4488676002355476,Ingenuine,it has been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy High happened but it had been a good day none-the-less Irishman
78.5,68.5,46.53289616107941,4.6743519604206085,9.634441882371902,0.3840056946501136,34.237706661224365,3.6971207708120346,0.8394748903810978,0.003840056946501136,0.045365956611931324,0.9507939666509628,0.22,0.78,0.0,0.046964652739355434,Ingenuine,I've been a pleasant day filled with the usual hustle and bustle of city life nothing particularly noteworthy had happened but it had been a good day nonetheless I reached my front door
79.0,69.0,43.03278625011444,4.166816547513008,13.04740458726883,2.5568734854459763,31.904613971710205,2.6976794004440308,2.593831531703472,0.025568734854459763,0.05291510932147503,0.9215162135660648,0.185,0.815,0.0,0.0620132729514511,Ingenuine,filled with the usual hustle and bustle of city life nothing particularly noteworthy High happened but it had been a good day none-the-less I reached my front door
79.5,69.5,72.84797430038452,17.20316857099533,5.937923491001129,0.5598654970526695,3.3007360994815826,0.09182182257063687,0.058512971736490726,0.005598654970526695,0.001503347943071276,0.9928980246186256,0.173,0.827,0.0,0.0026365436752284676,Ingenuine,filled with the usual hustle and bustle of city life nothing particularly noteworthy High happened but it had been a good day none-the-less I reached my front door unlocked and
80.0,70.0,38.81336748600006,7.59388655424118,27.437058091163635,1.574045978486538,22.299867868423462,1.212155632674694,1.069614477455616,0.01574045978486538,0.0228177011013031,0.9614417999982834,0.168,0.832,0.0,0.026492695951381963,Ingenuine,the usual hustle and bustle of city life nothing particularly noteworthy had happened but it had been a good day nonetheless I reached my front door unlocked it and went inside
80.5,70.5,41.396331787109375,11.769367009401321,36.42677664756775,1.319062989205122,8.649114519357681,0.13567607384175062,0.30366864521056414,0.01319062989205122,0.004393447190523148,0.9824158996343613,0.179,0.821,0.0,0.00722890928701217,Ingenuine,and bustle of city life nothing particularly noteworthy High happened but it had been a good day nonetheless I reached my front door unlocked it and went inside feel
81.0,71.0,4.585602879524231,0.3831851063296199,1.7080411314964294,65.31203389167786,13.653229176998138,0.16864865319803357,14.189256727695465,0.6531203389167786,0.143579053808935,0.2033005829434842,0.224,0.776,0.0,0.4565235256048215,Ingenuine,and bustle of city life nothing particularly noteworthy had happened but it had been a good day nonetheless I reached my front door unlocked it and went inside feeling 1010
81.5,71.5,3.7925545126199722,2.671588674729719e-05,0.04353457479737699,95.45063972473145,0.14565917663276196,0.0014707162335980684,0.5661120172590017,0.9545063972473145,0.005675827334925998,0.039817749799368585,0.217,0.783,0.0,0.27256101418120837,Ingenuine,pull up three light nothing particularly noteworthy had happened but it had been a good day nonetheless I reached my front door unlocked it and went inside feeling content and up
82.0,72.0,8.100422209526432,0.006454007619113184,2.544892172210942,66.03873169653009,1.0999644830801776,0.23507041860791555,21.974468050865415,0.660387316965301,0.2220953846947333,0.11751732872436665,0.352,0.648,0.0,0.722335200586197,Genuine,nothing particularly noteworthy High happened but it had been a good day nonetheless I reached my front door unlocked it and went inside feeling content and at peace
82.5,72.5,0.33298369962722063,4.377853457526726e-06,0.02953026269096881,85.66548824310303,0.32067575957626104,0.001995450475078542,13.649331033229828,0.8566548824310303,0.13651326483704906,0.00683194099747908,0.352,0.648,0.0,0.6096498137817433,Genuine,nothing particularly noteworthy had happened but it had been a good day nonetheless I reached my front door unlocked it and went inside feeling content and at peace
